Date,Price,Close,High,Low,Open,Volume,Returns,MA5,MA10,MA20,MA50,MA200,Price_to_MA5,Price_to_MA10,Price_to_MA20,Price_to_MA50,Price_to_MA200,MA5_cross_MA10,MA10_cross_MA20,MA20_cross_MA50,MA50_cross_MA200,Volatility,PrevClose,TR,ATR14,ATR_Ratio,RSI,EMA12,EMA26,MACD,MACD_Signal,MACD_Hist,MACD_Hist_Positive,MACD_Cross_Signal,BB_Middle,BB_StdDev,BB_Upper,BB_Lower,BB_Width,BB_Position,Volume_Change,Volume_MA10,Relative_Volume,Volume_Price_Trend,OBV,OBV_MA20,OBV_Signal,Body_Size,Upper_Shadow,Lower_Shadow,Is_Bullish,Gap_Up,Gap_Down,Returns_5d,Returns_10d,Returns_20d,Target,Buy_Probability,Buy_Signal
2019-02-22,12.004400253295898,12.004400253295898,12.043999671936035,11.915200233459473,12.011799812316896,14000000,-0.001613436942709101,12.017999839782714,11.97667999267578,11.349970054626464,10.147296018600464,9.466468999385834,0.9988683985132204,1.0023145196028507,1.0576592004665841,1.1830146899520104,1.2680969275951488,1,1,1,1,0.027969197655522752,12.023799896240234,0.1287994384765625,0.3409141131809776,0.02839909583049574,80.32395645253467,11.747999468628983,11.199192680279646,0.5488067883493368,0.5425837420357053,0.006223046313631575,1,0,11.349970054626464,0.6958015756179144,12.741573205862293,9.958366903390635,0.24521706128530008,0.735135353814146,-0.4014536126549808,32863500.0,0.42600453390539655,-892217389.836311,-1076245000,-1155481500.0,1,0.05745024286223391,0.2499999999999862,0.6925497571377799,0,0,0,-0.0069652320607999085,0.024650913245967798,0.12529296668093748,1,0.5314411851112205,1
2019-02-25,11.933199882507324,11.933199882507324,12.087400436401367,11.883000373840332,12.020000457763672,24075000,-0.005931189337761822,11.981079864501954,12.004459953308105,11.403260040283204,10.197020025253297,9.483692996501922,0.996003700623306,0.9940638670062668,1.0464726613575461,1.1702634547107207,1.258286185234898,0,1,1,1,0.02793507702745764,12.004400253295898,0.20440006256103516,0.3391426631382531,0.028420094063403446,77.88868992713563,11.776491839994883,11.253563584148363,0.5229282558465194,0.5386526447978681,-0.015724388951348756,0,0,11.403260040283204,0.6977084184583399,12.798676877199883,10.007843203366525,0.244739983476168,0.6898858563993963,0.7196428571428573,30673500.0,0.7848794562081275,-893931538.7630459,-1100320000,-1151494000.0,1,0.4246602186358356,0.32974539143093096,0.2455943899332335,0,0,0,-0.01523377841493534,0.023834411495148755,0.09807310824335813,1,0.5379671499968331,1
2019-02-26,11.989999771118164,11.989999771118164,12.03499984741211,11.893199920654297,11.899999618530272,20720000,0.004759820431240902,11.981239891052246,11.996739959716797,11.470760011672974,10.248296022415161,9.501173994541169,1.0007311330167472,0.9994381649830483,1.0452663780705722,1.1699505698209276,1.2619492894253839,0,1,1,1,0.027260928900740982,11.933199882507324,0.1417999267578125,0.33731412887573214,0.02813295540574267,79.18438268041494,11.809339214013848,11.308114412812794,0.5012248012010545,0.5311670760785054,-0.029942274877450936,0,0,11.470760011672974,0.6851706253323762,12.841101262337727,10.100418761008221,0.23892771695515455,0.6894563705184044,-0.139356178608515,25218000.0,0.8216353398366246,-892754645.0710293,-1079600000,-1145025000.0,1,0.6346981599053176,0.31734907995265255,0.04795276014202987,1,0,0,6.673779531563007e-05,-0.006397502136979094,0.1268796413754456,1,0.5,1
2019-02-27,11.985600471496582,11.985600471496582,12.039999961853027,11.908599853515623,11.947999954223633,18685000,-0.00036691407052225067,11.98740005493164,12.00797996520996,11.539980030059814,10.298916025161743,9.518834998607636,0.999849877085372,0.9981362815579126,1.038615356376354,1.1637730070052057,1.2591457329862081,0,1,1,1,0.027207616445435158,11.989999771118164,0.13140010833740412,0.3300712449210029,0.0275389827740344,79.41983980491186,11.836456330549654,11.358298565307887,0.47815776524176634,0.5205652139111576,-0.04240744866939128,0,0,11.539980030059814,0.6622455808304869,12.864471191720789,10.21548886839884,0.22954825887235256,0.6682232597452514,-0.0982142857142857,22380500.0,0.8348785773329461,-892836845.9844586,-1098285000,-1138092250.0,1,0.28615286356081276,0.41399882423810797,0.29984831220107927,1,0,0,0.002576439613654502,0.009466702404418825,0.13058902333574784,1,0.48065914714912406,1
2019-02-28,12.15060043334961,12.15060043334961,12.19200038909912,11.96500015258789,11.99180030822754,36095000,0.013766516099499526,12.012760162353516,12.023799991607666,11.614530038833617,10.358796033859253,9.53709800004959,1.0114744878889756,1.0105457876736512,1.0461551515837162,1.172974194455956,1.2740353966464881,0,1,1,1,0.027254615531746983,11.985600471496582,0.2270002365112287,0.23208556856427862,0.01910074895782731,64.90342673834809,11.884786192518877,11.416987592570237,0.46779859994864026,0.5100118911186542,-0.042213291170013933,0,0,11.614530038833617,0.6415216136464841,12.897573266126585,10.33148681154065,0.22093760539652738,0.7089058198167733,0.9317634466149318,23456500.0,1.5388058747042397,-886881172.3613735,-1062190000,-1130347500.0,1,0.6995592936935702,0.18237846966940086,0.11806223663702892,1,0,0,0.010545795688850834,0.013191709894827985,0.13987392954766498,1,0.4456395648732548,1
2019-03-01,12.232600212097168,12.232600212097168,12.27400016784668,12.095800399780272,12.20199966430664,25095000,0.006748619477478179,12.05840015411377,12.038199996948242,11.696550035476685,10.426048040390015,9.555755002498627,1.0144463656668392,1.0161486115198457,1.0458297681790438,1.1732729568009523,1.2801291168409616,1,1,1,1,0.02707700303382286,12.15060043334961,0.17819976806640803,0.22538552965436662,0.018424989433683644,69.48423459966463,11.938296041684767,11.477403342164823,0.4608926995199436,0.5001880527989121,-0.03929535327896849,0,0,11.696550035476685,0.6079195168107271,12.91238906909814,10.48071100185523,0.20789703458433573,0.7204445497295078,-0.3047513506025765,23518000.0,1.0670550216855175,-884823387.9137036,-1037095000,-1120476000.0,1,0.17172046923834225,0.23232328638095415,0.5959562443807036,1,0,0,0.019009692611558382,0.011912053630314556,0.15486866652975273,1,0.5,1
2019-03-04,12.376999855041504,12.376999855041504,12.449799537658691,12.244600296020508,12.248000144958496,36375000,0.011804492948403134,12.147160148620605,12.064120006561279,11.788200044631958,10.496068029403686,9.574983999729156,1.0189212707833608,1.0259347427172525,1.0499482370659012,1.1792034712778705,1.2926392206390744,1,1,1,1,0.026938843274646483,12.232600212097168,0.21719932556152344,0.20407124928065695,0.01648794147779948,62.76160687137152,12.005788936047342,11.54404012089643,0.46174881515091215,0.49250020526931215,-0.0307513901184,0,0,11.788200044631958,0.5614080874463506,12.91101621952466,10.665383869739257,0.19049832385632154,0.7621977771498583,0.4494919306634788,24226500.0,1.501455018265123,-879570850.9016033,-1000720000,-1107176500.0,1,0.62865588124573,0.3547755929115524,0.016568525842717518,1,0,0,0.037190357733363655,0.02139002964954595,0.17384296662908594,1,0.47214263173250626,1
2019-03-05,12.320199966430664,12.320199966430664,12.4399995803833,12.26959991455078,12.369600296020508,17065000,-0.0045891483619678874,12.213200187683105,12.097220039367675,11.876290035247802,10.571652021408081,9.592117998600006,1.0087609944243334,1.0184323279511616,1.0373778284182498,1.1653996879089183,1.2844087164303888,1,1,1,1,0.02705300781220236,12.376999855041504,0.1703996658325213,0.18759979520525252,0.015227008954108952,70.75981380022063,12.05415986379862,11.601533442787854,0.4526264210107662,0.48452544841760303,-0.03189902740683681,0,0,11.876290035247802,0.4922462471854205,12.860782529618643,10.891797540876961,0.16579125155228644,0.7254511505781217,-0.5308591065292096,23485500.0,0.726618551872432,-880540141.0007473,-1017785000,-1096105000.0,1,0.28990860603211077,0.41314215036070245,0.2969492436071868,0,0,0,0.027539633162287025,0.02760820889200377,0.1668623831831626,1,0.445639576145031,1
2019-03-06,12.268199920654297,12.268199920654297,12.384200096130373,12.221599578857422,12.320199966430664,13640000,-0.004220714429802541,12.269720077514648,12.128560066223145,11.963050031661988,10.65670802116394,9.609600999355315,0.9998761050088553,1.011513308560019,1.025507699807715,1.1512185466928415,1.27666069813693,1,1,1,1,0.027093024045736526,12.320199966430664,0.162600517272951,0.18532841546194906,0.015106406535643168,63.661589654875876,12.087089103314879,11.650916144852035,0.4361729584628442,0.4748549504266513,-0.038681991963807116,0,0,11.963050031661988,0.38405319456972115,12.73115642080143,11.194943642522546,0.12841313663430887,0.6986377755132254,-0.200703193671257,22914000.0,0.5952692676966047,-881249421.625137,-1031425000,-1084745250.0,1,0.31980246218452546,0.3936034815453529,0.28659405627012163,0,0,0,0.02357824706653422,0.02621543460995146,0.1647393837976412,1,0.45832064215362167,1
2019-03-07,12.190600395202637,12.190600395202637,12.29740047454834,12.142600059509276,12.288399696350098,21720000,-0.006325257654223315,12.277720069885254,12.145240116119385,12.046520042419434,10.742752027511596,9.627359001636504,0.9929042465387117,1.0037348194559816,1.0119603298110866,1.1347744380567644,1.2662455397300985,1,1,1,1,0.02720980931651011,12.268199920654297,0.15480041503906428,0.17767136437552342,0.014574455614626034,55.14737801597225,12.103013917451458,11.690892755989116,0.41212116146234123,0.46230819263378936,-0.05018703117144813,0,0,12.046520042419434,0.18295003464746137,12.412420111714358,11.68061997312451,0.060747845519947476,0.6968848394328542,0.5923753665689149,22747000.0,0.9548511891678023,-882934883.317947,-1053145000,-1071324000.0,1,0.631776737309012,0.05814440611138425,0.31007885657960377,0,0,0,0.0032920152442210693,0.013872527853242111,0.1586701314089436,1,0.45561990215565956,1
